cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001981215741353223,-0.002355236906573976,0.0,0.0,0.0,0.0,0.010468853734310444,1.000598594229059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013572245859277519,-0.013201193747939646,0.0,0.0
