cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001993546471961594,-0.003029883160132881,0.0,0.0,0.0,0.0,0.013467606399417725,0.9995912946893586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017459950232016217,-0.006277513630543245,0.0,0.0
