cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001984592540984732,-0.0024440663909391564,0.0,0.0,0.0,0.0,0.010863694217744673,1.001088172512025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014084133048704107,-0.013755748022441843,0.0,0.0
