cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019919602538506875,-0.0027371798122297784,0.0,0.0,0.0,0.0,0.012166561681357638,1.0005798251449733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01577322318080555,-0.012119103596217954,0.0,0.0
