cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019902330626075902,-0.0034248482337668573,0.0,0.0,0.0,0.0,0.015223196919878872,1.0008741447302678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01973596886580502,-0.013973851532640335,0.0,0.0
