cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001987767274765228,-0.0005245621513854859,0.0,0.0,0.0,0.0,0.0,0.9983822348373553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026216696048323223,0.0,0.0
