cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.840240167036602,6.599599552964295,0.24024024509187225,0.0,-0.4004003982293204,0.0,-0.9999999972365893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
