cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.13564855527289005,0.5235606027338766,0.8464944757240621,-0.8243287244783299,0.34115400026589077,-0.13958018033259323,0.8927999276691991,0.17159970531255878,-0.0851309934485072,0.0,0.5156208709201314,-0.09975853033629212,0.0,0.0,0.0,-1.0,0.005
