cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.800000001116189,4.500000001780056,0.12012012010636054,0.0,-0.15015015021848516,0.0,-1.0000000003330232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
