cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.4802802765156821,4.799799797485416,0.2802802805441531,0.0,-0.20020020009938758,0.0,-0.9999999998807687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
