cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6319641494229468,0.5946250705107669,0.21481487671998742,-1.5432503652869352,0.07038152179450574,0.0,0.5086152818512144,0.21267780473834721,0.0,0.0,0.40866043537216046,0.0,0.0,0.0,0.0
