cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.9799494815743116,0.1456529927986984,0.0,-2.4757481137301216,0.0,0.0,0.3761435040592756,0.2215614109069974,0.0,0.0,0.41816966621235946,0.0,0.0,0.0,0.0
