cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.002402422582062,2.997497517501583,0.24024023645375267,0.0,-0.2502502516908934,0.0,-1.0000000017274113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
