cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.1999999072159906,5.499999941972942,0.1801801862642756,0.0,-0.250250247769597,0.0,-0.9999999967032684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
