cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.7999999655452553,4.9999999792273355,0.2202202225439608,0.0,-0.20020019931544117,0.0,-0.9999999989817419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
