cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.0602697231233367,4.964929346685204,0.0,-1.6241920413929423,-0.4006886020037012,0.0,-1.3914123984991635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
