cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4817953013918057,1.1333095874773762,-0.15593346590090815,0.07261844483727757,0.33263305497417434,0.03041997928329327,1.7901880734690576,0.3334256482896986,0.0,0.0,0.7595782915040806,0.0,0.0,0.0,0.0
