cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.4006005874259286,4.748248238540138,0.12012012135309555,0.0,-0.3503503497990206,0.0,-0.9999999992328206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
