cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
2.5059947634705093,5.4578064588819615,0.0,-0.8816323937200996,-0.3531053395323976,0.0,-1.222813544331145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
