cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4112397779939986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.100114301284929,0.9886176424129929,-2.802852321214448,0.0,0.7114702432447125,-1.6687047593653517,0.0,-0.040507934631425505,0.14811942246086302,-0.269616134201182,0.0,0.0,0.0,0.0,0.0
