cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,1.3893157317030764,1.1350809738782444,-2.328650465792619,0.0,-0.17348186651708283,0.0,0.0,-0.07959555910331985,0.0,0.321073684815888,-0.09062821324536455,0.0,0.0,0.0,1.0,0.005
