cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.33811991254516754,1.3979901520554092,0.0,0.6664328014389516,0.42465099805345524,0.03874955562278257,1.746742006863572,0.3540022471331595,0.0,0.0,0.6489606816657173,0.0,0.0,0.0,0.0
