cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.380180143906608,5.24974972600636,0.18018018269166336,0.0,-0.250250249187027,0.0,-0.9999999985005076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
