cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.4000000941876468,5.000000056514954,0.26026025405322567,0.0,-0.20020020256969792,0.0,-1.0000000028279292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
