cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.920120173231159,5.249749783744549,0.12012011622242902,0.0,-0.25025025180916366,0.0,-1.0000000019605058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
