cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.6492331806363274,1.0964615917337572,-0.1658789341275219,0.07613257167055033,0.33604485840284626,0.029704532077475043,1.8292468409896205,0.3354674473143609,0.0,0.0,0.7792970847782082,0.0,0.0,0.0,0.0
