cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5662370994309386,0.5234272204052881,0.20551389413290239,-1.3873469964646332,0.08153501231391999,0.0,0.6846585172018196,0.21465082139216737,0.0,0.0,0.4537562415562096,0.0,0.0,0.0,0.0
