cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.8000000682488413,5.500000045537021,0.12012011560728704,0.0,-0.2502502522511078,0.0,-1.0000000029759732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
