cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5626560643988607,0.5601579970997312,0.21250522651005713,-1.3143885926794232,0.088683060721243,0.0,0.6321756293033447,0.20835763748205002,0.0,0.0,0.4439088991651377,0.0,0.0,0.0,0.0
