cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6292521785977883,0.6013468626852806,0.21617765697160904,-1.5231703390635636,0.0724553060831696,0.0,0.5023689427067592,0.21166694295309377,0.0,0.0,0.4073266629530353,0.0,0.0,0.0,0.0
