cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.0016016065511435,2.9954955003119643,0.16016015979109374,0.0,-0.4504504510109889,0.0,-1.000000001028944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
