cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5661126244156787,0.554018514447585,0.21114120311822523,-1.3330660005964625,0.08657296746450684,0.0,0.639659225742787,0.20941312027178846,0.0,0.0,0.4453596653425703,0.0,0.0,0.0,0.0
