cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.48028028286054025,4.349849852777488,0.28028028018321666,0.0,-0.15015015026743225,0.0,-1.0000000003923841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
