cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.2008008083277195,3.7492492551377485,0.16016015931273347,0.0,-0.1501501505050313,0.0,-1.0000000004288248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
