cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.9205205491833872,4.5995996162802495,0.5205205159317229,0.0,-0.4004004019303167,0.0,-1.0000000006342797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.005
