cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
2.20080079565373,4.248748745456707,0.16016016073273112,0.0,-0.2502502500758068,0.0,-0.9999999998860631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
