cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.1999999981409988,4.500000000707827,0.1801801804355754,0.0,-0.15015015016020677,0.0,-1.000000000426712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
