cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3999999638155507,4.999999978114782,0.1601601626990701,0.0,-0.20020019923735163,0.0,-0.9999999989675359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
