cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.6602603434569972,6.599599645037072,0.26026025443498974,0.0,-0.40040040240301045,0.0,-1.0000000019535524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
