cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.599999992720358,3.999999996106428,0.14014014082685805,0.0,-0.10010009984855883,0.0,-1.0000000000719074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
