cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.9011010814498448,4.4984984846616465,0.22022022207468894,0.0,-0.3003002995542046,0.0,-0.999999999039423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
