cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3,x^4,ax^3,bx^3,a^2x^2,abx^2,b^2x^2,a^3x,a^2bx,ab^2x,b^3x,a^4,a^3b,a^2b^2,ab^3,b^4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2937960227490285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20773605935587577,0.6315106100898824,-1.5916484176897379,0.05522487743334861,0.4580770725352177,-1.1898108557096445,0.0,0.0,0.07985612720771448,-0.21212140768517004,0.0,0.0,0.0,0.0,0.0
