cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.4061953288719575,1.1483490595670032,-0.15197352293750796,0.06344567126376152,0.3303702776900289,0.03076078517366929,1.769551637847532,0.3324183939121768,0.0,0.0,0.7502343322720936,0.0,0.0,0.0,0.0
