cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.9011011009917682,3.998998996869201,0.22022021994456517,0.0,-0.200200200091221,0.0,-0.9999999992930437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.01
