cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.567603722275758,1.1166563271301213,-0.161393775322705,0.07434671559363579,0.3343859427477487,0.03010364544378021,1.8090033387512112,0.3345229665060475,0.0,0.0,0.7691479575146399,0.0,0.0,0.0,0.0
