cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.6337800063535082,0.561857457830091,0.20944364678249325,-1.606971789057973,0.06492289760934782,0.0,0.5450235666440427,0.2174999043799795,0.0,0.0,0.4158328462300228,0.0,0.0,0.0,0.0
