cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.0,5.6101942805080816,0.4324156052317674,1.8121934009205578,0.0,0.0,-0.7579658152877046,0.0,0.0,0.0,-0.09388090660673983,0.0,0.0,0.0,0.0
