cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.0,1.4100172912586597,1.1251636340266922,-2.376696912041462,0.0,-0.1726932541192902,0.0,0.0,-0.08233204191820034,0.0,0.32085983463555373,-0.09248708833416083,0.0,0.0,0.0,1.0,0.005
