cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.17701511132085443,1.6701370843699768,0.0,0.9002151741397705,0.4029991530357487,0.03384056647498409,1.8822293679363324,0.34073637347630503,0.0,0.0,0.6993346796413291,0.0,0.0,0.0,0.0
