cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.39999991876760044,5.499999950176144,0.260260265446467,0.0,-0.2502502481627203,0.0,-0.9999999972710705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
