cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.920120221612689,7.049549619177073,0.1201201133742454,0.0,-0.450450453903047,0.0,-1.0000000046270403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
