cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.4345623193385345,0.5012743188489923,0.19484742929988166,-1.133816945256105,0.09813796045223706,0.0,0.8645218024898386,0.21284737110914415,0.0,0.0,0.5025506391362136,0.0,0.0,0.0,0.0
