cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.5999999758748855,6.499999976631344,0.24024024136740757,0.0,-0.35035034922692637,0.0,-0.9999999977823706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
