cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
3.002202164041399,2.997497459170129,0.2202202273647918,0.0,-0.2502502474672223,0.0,-0.9999999965262112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.01
