cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.142366438619726,0.5081968743009663,0.8809819980786897,-0.8086807697759479,0.2317401908611481,-0.16507413060781453,0.849486226014057,0.051871619408003694,-0.09135171800998299,0.0,0.5232860539330002,-0.11946359705023102,0.0,0.0,0.0,-1.0,0.005
