cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
0.12251378328694483,0.5373862529058988,0.7940911976705279,-0.8331219149230569,0.433384544287422,-0.1115013739962254,0.9325981860146961,0.2739822124706106,-0.07911612917007471,0.0,0.5079505875165592,-0.08434906842348881,0.0,0.0,0.0,-1.0,0.005
