cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.1999999507696983,4.999999970484845,0.18018018359834032,0.0,-0.20020019891542737,0.0,-0.999999998609185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01
