cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
-0.11469686145989184,0.5886100436705082,0.411317734340883,-0.9754353131486774,0.5494883703380466,0.0,1.0488156192497449,0.39253985556406856,-0.05556914098679453,0.0,0.5236793964462533,-0.06256714268397996,0.0,0.0,0.0,0.0,0.005
