cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
0.8073379300442161,7.828996059954874,0.4520365043348547,3.738191893996811,0.0,0.0,-0.11375296531076155,0.0,0.0,0.0,-0.03864716915865662,0.0,0.0,0.0,0.0
