cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5688095909330484,0.5397448888768859,0.2083472155104249,-1.3643675407468425,0.08338129827646433,0.0,0.6592118811752958,0.21183518742008844,0.0,0.0,0.44906256379625537,0.0,0.0,0.0,0.0
