cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.21671091916420782,1.3087198225174057,0.0,0.6797482607034193,0.4295692973335666,0.03726427384660395,1.7873896698175489,0.3543987647761842,0.0,0.0,0.6634128822255556,0.0,0.0,0.0,0.0
