cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4,initial_theta,delta_theta
1.3801801911741125,3.8998999068054903,0.1801801792144698,0.0,-0.1001001004818168,0.0,-1.0000000002252805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.01
