cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
1.5999999731519865,4.499999981491723,0.14014014206525552,0.0,-0.15015014928413015,0.0,-0.9999999987802993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
