cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,x^4,px^3,p^2x^2,p^3x,p^4
-0.5681606154356836,0.5317909509646086,0.20693397097930097,-1.3768905047172197,0.08229621139661544,0.0,0.6712335126103295,0.21319662997267436,0.0,0.0,0.45129457268424367,0.0,0.0,0.0,0.0
